2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.560 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.561 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.562 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.660 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.660 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.660 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled count: 1
2026-09-16 17:02:13.661 survey[76477:11116942] attributedStringScaled i: 0
imageBackedPages 24 of 522; pagesWithTags 510; rejectedTree true
page	lines	invisible	onlyInvisible	unsupported	rotated	tags	applies	maxRegionFrac
1	2	false	false	false	false	0	-	1.000
16	20	false	false	false	false	20	partial(0)	1.000
40	11	false	false	false	false	11	partial(0)	1.000
67	4	false	false	false	false	5	partial(0)	0.835
72	24	false	false	false	false	24	partial(0)	1.000
88	23	false	false	false	false	25	partial(0)	1.000
98	30	false	false	false	false	31	partial(0)	1.000
138	8	false	false	false	false	15	partial(0)	0.936
149	15	false	false	false	false	18	partial(0)	1.000
161	15	false	false	false	false	26	partial(0)	1.000
203	20	false	false	false	false	2	partial(0)	1.000
216	40	false	false	false	false	45	partial(0)	0.859
231	19	false	false	false	false	21	partial(0)	1.000
245	25	false	false	false	false	26	partial(0)	1.000
253	12	false	false	false	false	14	partial(0)	0.922
257	18	false	false	false	false	19	partial(0)	1.000
285	21	false	false	false	false	22	partial(0)	1.000
311	21	false	false	false	false	21	partial(0)	1.000
335	19	false	false	false	false	20	partial(0)	1.000
347	4	false	false	false	false	5	partial(0)	0.969
374	2	false	false	false	false	2	partial(0)	1.000
376	14	false	false	false	false	18	partial(0)	1.000
388	18	false	false	false	false	21	partial(0)	1.000
423	9	false	false	false	false	10	partial(0)	1.000
